Usage Stats,Referral History,Customer Rank,target
1.4565503690591897,-1.8639741255662088,-1.1110581075014925,0
0.525359992278481,-2.751480283726244,-0.14489468698264707,0
1.6005341833901574,0.03250911807280521,1.840246955760781,1
0.5062687424504041,-1.3508268902253744,1.3350438179043744,1
2.5318242352564706,-1.3879300648315755,-1.5705206028705343,0
1.777489905006728,-1.558464466044779,-1.4089229417373337,0
0.7327555923299496,-1.238133156527418,-1.7681875090211607,0
1.6341085532146078,-1.3646159573654013,-1.6331268212711714,0
2.569196661218691,-1.9411558272237652,-0.9343724507078414,0
1.735096845862316,-2.025171791711622,-0.9285866355743281,0
-0.15982699068640538,0.042013378075898,-3.469923055125043,0
0.3117328042942633,-0.1342783066451272,-3.1065066123639906,0
-1.140931161229159,-2.1942343318924835,-1.019523108670962,0
0.7465550791600287,-1.1457859502304972,-2.0162827397264422,0
1.4740256350778052,-0.5569747963563477,-2.4900937705981026,0
2.280121186580225,-0.9020138593183554,-2.1013460595616165,0
0.0627402425384953,-1.4483104681019856,-1.6961597922220835,0
0.38202723881800793,-1.1495145238849482,-2.0165694412791995,0
0.9866295038593713,-2.264160738193243,-0.732327013395739,0
1.8894140782926827,-0.6425279327229724,-2.4699511991262075,0
0.6041812042390532,-1.957226221089628,-1.08257034519667,0
1.2928404828811282,-1.6032981773719628,-1.429061112397962,0
0.8214237195787956,-2.4437041527929866,-0.4468630624177805,0
0.5316476991268516,-2.2845253574474618,-0.6787909676725737,0
0.6159458935698994,-2.2583565846711364,-0.7556116781804109,0
-0.8677626266558076,-2.751061559862512,-0.8473808449648579,1
3.4420903974883013,-2.0507962789597283,-0.65181906174989,0
2.9512668282561836,-1.9995006954679884,-0.7569454992339143,0
1.469176133778895,-0.8116344591498026,-2.312253844017381,0
1.9958857333127735,-2.3819602078953754,-0.5727102510657062,0
2.013922936541763,-0.6497117837696769,-2.292334803404882,0
3.775113063259686,-0.8539792175557904,-2.0686838353877435,0
2.4480677248018807,-1.598678537151412,-1.2132692853950098,0
-0.06063269845800234,-1.6235411972477873,-1.4762607234028353,0
1.5081876968998162,-1.7113418058381658,-1.306873801479967,0
2.3999361940659214,-2.5118199865144586,-0.21033231309424893,0
2.3559314619909055,-2.881520746827463,0.1513564081290728,0
4.225139167941274,-1.2873235933672302,-1.436670564372074,0
0.8635626307806274,-1.2293915938674884,-1.8944477030351659,0
1.1597166457214096,-0.9745179644583755,-2.198475821597464,0
1.0925993331534232,-1.7284806464232099,-1.2525732460734345,0
1.455100831176984,0.25115502895672837,-3.4847003637654907,0
0.5685097409399434,-0.8901432723578658,-2.264043647025442,0
2.6419532290333256,-0.7727795286794267,-2.157163974906795,0
-0.2392483182276559,-0.7083461977996645,-2.5872953638241136,0
1.3579827071912787,-0.7117049676814037,-2.4154492263168734,0
1.6090270421450188,-1.449913742750635,-1.500338941140585,0
3.396266116071188,-0.36258301796895087,-2.5027209180107666,0
2.8364213546610775,-1.014584293732148,-1.7805905697894266,0
-0.06864616550074554,-0.27268014476315394,-3.0198425923669046,0
0.24281365589453796,-1.4563741304653999,0.48092130814242107,1
0.9721352907166699,-1.4227770131701574,-1.6850314798255872,0
0.29505024694146176,-3.7815665377451295,0.2893863831469641,1
2.8702228903196065,-0.20344889933506516,-2.8617324060341085,0
-0.06437477281242665,-1.4637190842179615,-1.7295247974360446,0
2.3980808114148964,-0.13086009353192707,-2.926167311382221,0
2.1329083416013632,-0.9049349752051261,-2.048586451848231,0
0.19826263862486582,-0.4054089551777189,-2.8981785728072813,0
1.6887824872842272,-1.5791734546274285,-1.4201240534738342,0
2.1394977145236096,-0.6114963010669195,-2.3741358540986424,0
2.294058640417717,-1.5616271977124487,-1.3354060401481662,0
0.6425229858884357,-1.3703373543449349,-1.7503576204329385,0
2.5336940084177284,0.902021720499468,3.045869171019876,1
1.708060443683217,-1.6907194152507126,-1.2498254945053393,0
2.2419231539671487,-1.1031844943577196,-1.819603256430744,0
1.906481055794909,-1.913945482339741,-0.9708483489796571,0
2.9255539053646995,-0.5015074810679152,-2.4465997021120343,0
2.272178141398096,-1.2676933422366197,2.0647190806550553,1
2.0923097975797624,-1.2035157737423066,-1.778953993456466,0
0.9524226635915317,-2.1568714525823465,-0.7813286668704631,0
-0.8639070607262167,-2.3122647697820833,-0.8251090268436382,0
-0.24170279090405233,-1.782167433205652,-1.3581536181726397,0
3.0238496600805176,-0.5152762494493857,-2.451082108245027,0
0.33456760561539456,-1.4514823870198084,-1.7402756594960975,0
2.679941036199619,-0.9910366596410374,-2.0007195798296555,0
1.6470374564579906,-0.8244042491756173,-2.253991645673172,0
1.0647144147756482,-1.4381472481942796,-1.769207279430281,0
2.8350148837223395,-1.2849525615464972,-1.6484344777021802,0
1.8973651542910668,-1.4772225224582218,-1.5523670857179799,0
1.5527302915869452,-0.8889108765938128,2.413508742972965,1
2.569058303975479,-2.5907822151553903,-0.18570266102486044,0
2.066141670809896,1.0057260709475337,3.1609892481322595,1
0.5848332633544662,-1.799922817246791,-1.2919168475072966,0
2.061046963475616,0.10833564390561246,-3.2467274332591822,0
0.8924058605478651,-0.9877639281250367,-2.2012804170519313,0
1.0486585795993992,-0.8210773836139416,-2.3183178047668482,0
1.9409120908807402,-1.2688397307393018,-1.6362710056786944,0
1.1958197077263888,-1.393490982504692,-1.592058409704793,0
2.7201760824230488,-1.0560392993444108,-1.8337261831864105,0
1.661253051163893,-1.4243969841345234,-1.4829082854525089,0
0.4397534506925387,-0.757867691020509,-2.5083199391139503,0
1.4054422929933739,-1.5790903106479206,-1.3584073518687978,0
0.17454844213674936,-1.5250356086323278,-1.58842961703967,0
1.0008126442861545,-1.3350330673245427,-1.7054088363328064,0
1.420016015232376,-2.201987930391123,-0.7668370875220055,0
2.5391178802094085,-1.5898338743210063,-1.2035264097810618,0
0.6478330730788717,-0.3073434613329713,1.5305314391965092,1
0.6755986796922513,-1.8872915140958026,-1.1932349261427815,0
1.9912371628644856,-0.43176275235320816,-2.717882149838699,0
-0.11949647128567564,-0.3492734395371495,-3.021476179722664,0
1.759596761390989,-1.8703727537189123,-0.9717711328464034,0
2.0459095330830954,-0.21943941557069158,-2.842851691935178,0
-0.20071452471288853,-3.173220647905108,-0.249542022487391,1
3.9516911486461264,-1.9343090686687985,-0.6843548339758856,0
1.156613864782357,-2.190381706163742,-0.7870725929421193,0
0.8788218414702814,-0.3199295576366157,-2.961405616520924,0
1.8310936896274457,-2.113042512635111,-0.8012943776520357,0
0.565045885044198,-1.9298332889109793,-1.1228268581406595,0
0.36583254408663324,0.35014927570969356,-3.733502095025607,0
2.05489488795386,-1.7810012982757255,-1.0987898807756182,0
0.7531901337988931,-1.6541871636654144,-1.3830858390735326,0
1.2064682714252388,-1.643221936894521,-1.2288994186798017,0
1.4200552692259192,-0.9292217319283081,-2.1416821039722476,0
2.4136502164912326,-0.20891635188967106,-2.8482932127053866,0
3.2385753859014352,-1.4493163077436342,-1.3291768507815422,0
2.7937413295822413,-1.3128868476644102,-1.5532620781822175,0
1.3823274258325595,-1.0891244364022905,-2.0830917439731995,0
1.8538252460359637,-1.8784519611109838,-1.0104564045955915,0
1.9048419865084592,-2.5828134752741674,-0.20174369697752992,0
1.527870871818548,-1.265226192330855,-1.6891165170416116,0
-0.07649286723578919,0.10201894608412254,-3.478927699747644,0
0.5099211002493248,-1.81805950762122,-1.2263124590320338,0
0.8603252199876686,-1.226403474254008,-1.917865856143155,0
2.445591564030604,-2.984511808277091,0.288690269640242,0
2.5995074416878934,-1.9900322027713722,-0.8142881526480615,0
1.8059591495198346,-2.7578282800896843,-0.010754733367398739,0
2.78715139179953,-1.5474579659441667,-1.3318753740425415,0
2.5725920219638247,-0.9332129686836589,-2.0146970993381927,0
2.488397865373103,-1.7509854858394664,-1.1064065722876373,0
1.787038863401262,-0.7797189545878147,-2.36896411021719,0
3.4417647232936837,-1.789333656449045,-0.9075632862485247,0
1.4574063797478982,-0.929547065593983,-2.095542731753582,0
1.1327729659489378,0.470208120856092,2.348277757806873,1
1.5971842797081182,0.15385748397404453,-3.327812144911926,0
1.9087827156334878,-1.2452520932678643,-1.7904820793705254,0
1.521259259274142,-1.232917459376512,1.591103544316464,1
4.027707711467949,-0.6474569933777385,-2.222912319741095,0
1.142234887569575,-2.836903965273351,0.030479146659234013,0
2.0281131994171475,-1.2679764019868074,1.9451757414178252,1
1.859137227129855,-1.9780978465206418,-0.9447719111864704,0
3.224802031593163,-0.7920746462202333,-2.1034695422553225,0
0.32554550459132714,-1.3362573461458802,-1.8561540900344018,0
1.0420348198345561,-1.344955253478706,-1.735573253362662,0
1.7892970294757702,-1.8975800705841224,-1.043222195080552,0
-0.6023513904015805,-0.9735591344473475,-2.41245103423703,0
-0.31997546662856524,0.13309612547936567,-3.6074986507110602,0
0.38235876539731484,-2.4382543007536235,-0.47753527361190784,0
1.637667345950185,-2.6654205605716816,-0.1269104551864646,0
1.67737153428132,-1.3415237175819261,-1.7000108607910922,0
1.0959722161905823,-0.21281897788993587,-3.0545747116110307,0
0.814821364846681,-1.6552417111766433,1.4852304483652905,1
2.439878060227448,-1.0494146202190184,2.7126831644257443,1
1.3369226430832344,-0.9833834754229248,-2.2231457244032673,0
2.3491811896379557,-1.961363589447238,-0.8719059440400317,0
0.6438951429856051,-0.44144226462691405,-2.7644914428241774,0
1.172928855484563,-2.75507914292419,-0.10290580914564895,0
-0.6109456366041432,-3.2009601112403514,-0.3207367095703242,1
1.7119904599274918,-0.022247136751994967,-3.19121799150717,0
2.0561287631311567,-1.1750910175387983,-1.8314173724077065,0
1.6691419880840277,-0.15233845116808808,-3.0709159223448395,0
2.1609965712653225,1.4032342821396622,3.6365758443601437,1
0.2488447526433042,-1.7866966582534731,-1.2865426140199907,0
0.1540349306318729,-1.252689320036738,-1.876077181160006,0
1.4461505507528576,-2.9620733877006744,0.1534454128811107,0
1.4071139211855574,-1.7613134547840925,-1.2363939865435758,0
3.256980530759064,-1.7547941541793044,-0.9851676904986848,0
1.470943899224966,-1.861823320045387,-1.0980368911362772,0
-0.9733070351012785,-0.9736976703516929,-2.344483294768181,0
0.9899534447583251,-1.7890030149751581,-1.225224531440132,0
2.4003594172172233,-1.6240045495051816,-1.2310604613648946,0
2.480827025502051,-0.5070814200456175,-2.588708335336456,0
3.8934074974612645,-1.8437538040694323,-0.8967262490457091,0
2.5201406700873825,-1.5950847150632317,-1.2771297585606356,0
0.8129994893224842,-2.7465875673603,-0.1697028008829371,0
3.4059104885780873,-1.034597335105599,-1.8780996900018527,0
1.127926404873362,-1.1890429225667665,-1.8057603317675377,0
1.5680097060396059,-3.5459570975022996,0.8991050609925986,0
1.374306825148697,-0.4003215815333019,-2.728592113505682,0
1.5046338753000903,-0.031555013643886465,-3.2010387347883285,0
0.6638578564756918,-1.1836140339362329,0.8587995481027252,1
1.7195514275193147,-0.8828182314087991,-2.1688370205114755,0
1.9820022494118616,-0.7249823974752803,-2.210568495026906,0
0.2895777329359046,-0.7928376470043937,-2.3582845155298586,0
2.1576770203067124,-1.6693143376163833,-1.1657067479764678,0
1.9696967353244499,-2.0149604111658244,-0.7530077678905343,0
1.5620254388144752,-2.3683694949520038,-0.5641885143052107,0
1.9131732340394845,-0.6043160920694189,-2.454787167312813,0
-0.16341514125680856,-0.5500684655437674,-2.8379026146915267,0
1.6384573424466888,-1.5558751410876517,-1.48990394953522,0
1.3359819767183174,-3.734299068557616,0.4701581127489567,1
0.5857676409246617,-2.0815331430924817,-0.9826904678068252,0
-0.09496437625901888,-1.706869057396373,-1.4575871476691007,0
1.5766048121852994,-1.061756224428342,-1.9975130293916534,0
1.6558428932017986,-2.977211638945718,0.24894115808574746,0
0.2801131584413177,-2.8782422540545762,0.69391058054431,1
1.4868241323788658,-1.4900547993877573,-1.50288229587674,0
2.25939695889691,-1.1309788787929291,-1.7875328985512904,0
1.5496726081258918,-0.9872138364972661,-2.0935257481897187,0
1.4693263579670321,-1.5176908923439996,-1.5349543130133922,0
0.446395077894721,-0.5934561554007628,-2.604715204521592,0
0.9748655814933025,-1.139784584126466,-1.9943441995515028,0
0.5461399495303134,-0.8094478777227679,-2.3761541054054884,0
1.8713548698108144,-2.2324299472979927,-0.5886599613672815,0
-1.6914970782125818,-0.6099232639870699,-2.9491997704625152,0
1.2814735660481618,-1.6138383550749973,-1.4385074423089208,0
-1.0330669438387265,-2.4670329383093508,-0.7666964783318888,0
-0.8562370976301201,-0.6837753682882544,-2.657384297931025,0
1.8914195886501979,-0.1354917655478758,-3.0536237468918106,0
2.666653608520126,-2.4300685580632355,-0.2847618265921008,0
-0.21885274121961507,-1.4275394682979463,-1.8646726288306095,0
0.8407933818044971,-3.15558561489255,0.31882555307232474,0
2.3764858604665076,-1.3261900375889037,-1.5335834331683873,0
2.0320717317962917,-1.7812967973922165,-1.0162912267929203,0
2.6315412131231417,-1.541856407234813,-1.3731897373452866,0
1.8208692279185357,-1.9434988041001082,-0.9942702930106074,0
2.796995014457096,-0.7155909101812025,-2.2796745101589124,0
1.0648636397305826,-1.1761410271417798,-1.957544936660399,0
0.5387798336680993,-1.9795411589991188,-1.0773189883764782,0
3.0320847560185835,-1.6811592337087768,-1.1449019156648281,0
1.5007887548926218,-1.900530596112236,0.9511276405261123,1
-0.6516769018864381,-0.8813074363724297,-2.3947611576683734,0
1.7069286510079484,-1.414743464593128,-1.6494824317658925,0
2.454866356008334,-0.8767958109573183,-2.0613717051117755,0
1.5947916245787042,-0.7657012197610537,-2.3137528607294913,0
0.13129902677658367,0.23072490842624327,-3.595782518352289,0
1.1783357754084314,-2.440719406198777,-0.47710473838549294,0
1.293675568964132,-1.4183359931803028,-1.5263803548744108,0
1.12084065469087,-0.7516588082068639,-2.319845957806979,0
1.6069681477869646,-1.9828797839739143,-0.8493190659779203,0
0.8135364653967613,-2.5539078332215377,-0.32946721730969,0
1.1834032957859417,-0.5509923296141378,-2.5532395452584735,0
1.9338082475671659,-0.38060470023357773,-2.601644227110783,0
1.59543543048307,-3.566824023325069,0.8700360468919506,0
0.2608542955378932,-1.6156330893620048,-1.4937563098742606,0
1.6857254890349676,-2.8366146250899797,0.08601232185325491,0
2.603624914050459,-2.240306852869348,-0.4715056296259157,0
1.4472820738722247,-2.532994395199606,-0.42117914523082844,0
2.3431005208608173,-1.3201001626972875,-1.5632877972853625,0
1.0766328851774911,-1.4532341506523367,-1.5823615217715816,0
1.0785686224575475,-0.5477790517543678,-2.6335459756229422,0
1.6015264449361606,-1.9990795798142855,-0.9270142081457039,0
1.2376235076950801,-1.0024737857401727,-2.087511134571786,0
0.9271426783619088,-0.29040016171709504,-2.8154071551707873,0
0.7541604149635799,-2.313019427742264,-0.6074124138361744,0
1.653072702389494,-1.314107404613625,-1.6684724221926706,0
2.44389503725169,-3.0538097307268766,0.446725230875169,0
0.8087381417609225,-1.8709292351710956,-1.2209643588295636,0
1.7110145944155968,-0.8693087296228819,-2.220412271515303,0
1.8406348888287305,-0.9606295717481312,-2.008225634751573,0
2.485543890339943,-1.1002681466963473,-1.8191262829836372,0
1.0944542524559453,-1.9121961221946964,-1.0766075542596034,0
2.0357644043265175,-2.06124700264537,-0.7600463850137503,0
1.8758336180386725,-1.4303855910160186,-1.5766325853948056,0
1.0019633754946118,-1.9695955670712284,-0.9620025846710467,0
1.1122698209440922,-0.02801430632296209,-3.179179670137752,0
-0.017246701110379847,-1.3615046588623319,-1.7805534344945024,0
1.6399833961126453,-2.315524672136182,-0.5022888679120631,0
0.8280862323455181,-0.1303288950830277,1.3081299471111798,1
3.4818767999933264,-0.7191031963126806,-2.10523563908032,0
1.9432759626917446,-1.8069795421271493,-1.095184745389919,0
1.486531684514716,-2.34309401961756,-0.6135867192764702,0
1.5555375095506558,-2.074535557566081,-0.8140778096883896,0
2.5061420647401187,-2.3211629882295934,2.2180708025977127,1
-0.04518220205888568,-1.384353309786933,-1.6931637944119187,0
1.8464788065554583,-0.987497424802027,-2.058912119748218,0
1.3168189211146664,-1.6210163581252766,-1.4281209828474193,0
-0.7116319510960234,0.5984461483874179,-4.136866039970567,0
2.6647768690541964,-2.0031111029264737,-0.7011721583906151,0
2.194935912029839,-2.3762599546981296,-0.4573164896564901,0
1.730432497403123,-1.70107220408076,-1.3083752562530062,0
0.8593048447524217,-1.2450021064860297,-1.8145643701013514,0
0.6156375845383333,-2.4202013884610682,-0.4014086429731518,0
0.19643446943436338,-3.6516256668657903,0.743113085994402,0
1.1768519920365434,-1.9826064606313163,-0.9744007454971766,0
3.2825640382685837,-2.86620685050642,0.2450700230238112,0
0.5546433629273282,-2.736758676732836,-0.16087070087310362,0
0.21547118031870993,-1.6101154732035006,-1.5922882453628793,0
0.5534595279015927,-1.7902455905479544,-1.1903728919522238,0
1.9755402668023843,-2.2000990656190504,0.3456230936948148,1
2.0934156528221184,-1.592133264064939,-1.3008245177161544,0
2.010334302841123,-1.7582247124101757,-1.173161642153607,0
4.45194670286476,-0.5028154202577729,-2.3550201419619787,0
2.1414449618390337,-1.9938688038365684,-0.9463959021349693,0
